ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2019179304,ted.europa.eu/udl?uri=TED:NOTICE:179304-2019:TEXT:EN:HTML,2019,6,11-APR-19,R209.S3,0,0,N,Salzburg AG für Energie; Verkehr und Telekommunikation,,Bayerhamerstr. 16,Salzburg,5020,,AT,,N,,4,,Electricity,N,N,N,W,,N,,,N,45221250,,1,45221250,N,,7,,,,N,NIC,,0,,,,,N,7,10423096,1,,Y,,,,,,,,,PA2776,OG 01 Tiefbauleistungen Pinzgau,,,,,,,,,N,01-APR-19
201949992,ted.europa.eu/udl?uri=TED:NOTICE:49992-2019:TEXT:EN:HTML,2019,3,30-JAN-19,R209.S3,0,0,N,Die Republik Österreich (Bund); die österreichischen Mensen Betriebsgesellschaft mbH; die Bundesbeschaffung GmbH sowie alle weiteren Auftraggeber gemäß der den Ausschreibungsunterlagen beiliegenden Drittkundenliste; alle vertreten durch die Bundesbeschaffung GmbH,,Lassallestraße 9b,Wien,1020,,AT,,N,,8,,Other,N,N,N,U,,Y,,Y,N,15000000,,4,15000000,Y,,4,90900000.0,90900000,90900000,N,OPE,,0,M,50,Leistungskriterium,50,N,4,10252626,4,,N,N,BieGe/ArGe C &amp; C Abholgroßmärkte Gesellschaft m.b.H.; ADEG Zell am See GmbH,,Industriezentrum NÖ-Süd; Straße 3; Objekt 16,Wiener Neudorf,2355,AT,N,04,Trockenwaren; Haltbarprodukte und Getränke Los Mensen,2,0,,,,,7650000,7650000,N,23-NOV-18
2019242803,ted.europa.eu/udl?uri=TED:NOTICE:242803-2019:TEXT:EN:HTML,2019,3,22-MAY-19,R209.S3,0,0,N,Stadt Wien - Wiener Wohnen,9110006184442,Rosa-Fischer-Gasse 2,Wien,1030,,AT,,N,,3,,Housing and community amenities,N,N,N,S,,N,,,N,60000000,,1,60000000,Y,,3,893831.33,893831.33,893831.33,N,OPE,,0,L,,,,N,3,10511057,1,,N,N,UTL GesmbH,9110023554334,Engelhongasse 2,Wien,1210,AT,Y,1,Transportarbeiten Los 1- Bezirke 10; 12; 23,8,,,,,,331505,331505,N,25-APR-19
2019168490,ted.europa.eu/udl?uri=TED:NOTICE:168490-2019:TEXT:EN:HTML,2019,3,08-APR-19,R209.S3,0,0,N,Austro Control GmbH,FN 71000m,Wagramer Straße 19,Wien,1220,,AT,,N,,6,,Other,N,N,N,S,,N,,,N,72267000,,,,Y,,1,636000.0,636000,636000,N,AWP,,1,M,50,Qualität,50,N,1,10408159,,,N,N,Joyn IT Informationstechnologie GmbH,,Mariahilferstraße 52,Wien,1070,AT,N,1,,1,,,,,,636000,636000,N,08-APR-19
2019119995,ted.europa.eu/udl?uri=TED:NOTICE:119995-2019:TEXT:EN:HTML,2019,3,11-MAR-19,R209.S3,0,0,N,Amt der NÖ Landesregierung; Gruppe Straße; Abt. Landesstraßenplanung,,Landhausplatz 1,St.Pölten,3109,,AT,,N,,R,,General public\services,N,N,N,S,,Y,,Y,N,71000000,,,71320000---71310000,Y,,1,1.0,1,1,N,NIC,,0,M,60,Hearing---Konzept,20---20,N,1,10347609,,,N,N,Die Identitäten der Rahmenvereinbarungspartner werden zur Aufrechterhaltung eines echten – freien und lauteren – Wettbewerbs zwischen den Rahmenvereinbarungspartnern nicht bekanntgegeben (siehe § 54 Abs 5 BVergG 2006).,,,Österreich,,AT,N,,Abschluss der Rahmenvereinbarung,6,,,,,,1,1,Y,12-FEB-19
2019330531,ted.europa.eu/udl?uri=TED:NOTICE:330531-2019:TEXT:EN:HTML,2019,6,11-JUL-19,R209.S3,0,0,N,KNG-Kärnten Netz GmbH,,Arnulfplatz 2; Postfach 200,Klagenfurt,9020,,AT,,N,,4,,Electricity,N,N,N,U,,N,K,,N,31154000,,,,N,,1,,,,N,NIC,,0,,,,,N,1,10628681,,,Y,,,,,,,,,,RVB Gesicherte Spannungsversorgungen – Gleichrichter 2019-2023,,,,,,,,,N,03-JUL-19
2019481793,ted.europa.eu/udl?uri=TED:NOTICE:481793-2019:TEXT:EN:HTML,2019,3,09-OCT-19,R209.S3,0,0,N,Arbeitsmarktservice Wien,9110002553327,Ungargasse 37,Wien,1030,,AT,,N,,6,,General public\services,N,N,N,S,,N,,,N,80400000,,,,N,,1,855225.17,855225.17,855225.17,N,NIC,,0,M,40,Ausstattung und Verkehrsanbindung d. gepl. Schulungsortes---Konzeptive Qualität inkl. Gleichstellungs-orientierung als Querschnittsmaterie---Qualität des eingesetzten Personals,1---24---35,N,1,10847082,,,N,N,ZIB Training GmbH,9110016683843,,St. Pölten,3100,AT,N,,,1,,,,,,855225.07,855225.07,N,07-OCT-19
2019591222,ted.europa.eu/udl?uri=TED:NOTICE:591222-2019:TEXT:EN:HTML,2019,3,10-DEC-19,R209.S3,0,0,N,Magistratsabteilung 54,9110020116078,Simone-de-Beauvoir-Platz 6,Wien,1220,,AT,,N,,3,,General public\services,N,N,N,U,,N,,,N,39162000,,10,44812300,Y,,1,470511.6,470511.6,470511.6,N,OPE,,0,L,,,,N,8,,,,N,,,,,,,,,,,,,,,,,,,,
2019401917,ted.europa.eu/udl?uri=TED:NOTICE:401917-2019:TEXT:EN:HTML,2019,3,23-AUG-19,R209.S3,0,0,N,Stadt Wien – Wiener Wohnen,0,Rosa-Fischer-Gasse 2,Wien,1030,,AT,,N,,3,,Housing and community amenities,N,N,N,W,,N,,,N,45311200,,15,45311200,Y,,24,68313239.92,65843432.38,65843432.38,N,OPE,,0,M,95 %,Verlängerung der Gewährleistungsfrist,5 %,N,24,10739001,15,,N,N,SPIE CEA GmbH &amp; Co KG,9110018127482,Lastenstraße 19,Wien,1230,AT,Y,15,Elektroinstallationsleistungen (teilw. 10. u. teilw. 12. Bez.),19,,,,,,2549203.9,2549203.9,N,26-JUL-19
2019521655,ted.europa.eu/udl?uri=TED:NOTICE:521655-2019:TEXT:EN:HTML,2019,3,31-OCT-19,R209.S3,0,0,N,Magistrat der Stadt Wien – Magistratsabteilung 51,9110020116054,Wiener Praterstadion- Ernst Happel Stadion; Meiereistraße 7; Sektor F,Wien,1020,,AT,,N,,3,,General public\services,N,N,N,W,,N,,,N,45000000,,,45200000---45210000---71000000---71320000,Y,,1,4747938.12,4747938.12,4747938.12,N,NIC,,0,M,95,Bauzeitverkürzung,5,N,1,10919368,,,N,N,Bauunternehmung Granit Gesellschaft m.b.H.,9110015351927,Hertha-Firnberg-Straße 6,Wien,1010,AT,N,1,LSE – Eisring/Sportanlage Windtenstraße – Neubau: Los GU Baumeisterarbeiten,3,,,,,4747938.12,4747938.12,4747938.12,Y,08-OCT-19
2019399870,ted.europa.eu/udl?uri=TED:NOTICE:399870-2019:TEXT:EN:HTML,2019,3,22-AUG-19,R209.S3,0,0,N,Bundesimmobiliengesellschaft m.b.H.,9110015233841,Trabrennstraße 2c,Wien,1020,,AT,,N,,8,,Other,N,N,N,W,,N,,,N,45210000,,,,N,,1,5525764.15,5525764.15,5525764.15,N,OPE,,0,M,,Gesamtpreis---Gewährleistungsfristverlängerung---Verlängerung Beweislastumkehr---Ökologie Fahrtstrecke zum Erfüllungsort,92 %---3 %---2 %---3 %,N,1,10735697,,,N,N,Strabag AG,9110015371345,Ortenburgerstraße 27,Spittal Drau,9800,AT,N,4600248260,Baumeisterarbeiten,3,,,,3,,5525764.15,5525764.15,N,19-AUG-19
2019467821,ted.europa.eu/udl?uri=TED:NOTICE:467821-2019:TEXT:EN:HTML,2019,3,02-OCT-19,R209.S3,0,0,N,Land Tirol,9110002641000,Herrengasse 1-3,Innsbruck,6020,,AT,,N,,3,,General public\services,N,N,N,W,,N,,,N,45216000,,,45216000,N,,1,102140.2,102140.2,102140.2,N,OPE,,0,M,,Erhöhung der Gewährleistung---Erhöhung der Pönale---Preis,3---2---95,N,1,10828537,,,N,N,TBM Innenausbau GMBH,9110016569994,Aupoint 3,Bergheim,5101,AT,Y,HB-BH-SZ-A/3/157-2019,Abgehängte Metalldecken,3,,,,3,140000,102140.2,102140.2,N,02-OCT-19
2019515858,ted.europa.eu/udl?uri=TED:NOTICE:515858-2019:TEXT:EN:HTML,2019,3,29-OCT-19,R209.S3,0,0,N,Karl-Franzens-Universität Graz,,Universitätsplatz 3,Graz,8010,,AT,,N,,6,,Education,N,N,N,U,,N,,,N,38510000,,1,38510000,Y,,1,349000.0,207000,207000,N,OPE,,0,M,50.00,Preis,50.00,N,1,10905514,1,,N,N,Bruker France SAS,,Rue de l&apos;Industrie 34,Wissembourg,67166,FR,N,,Los 1: Integrierte Rasterkraft- und optische Mikroskopie Einheit,1,,,,1,,207000,207000,N,29-OCT-19
2019591333,ted.europa.eu/udl?uri=TED:NOTICE:591333-2019:TEXT:EN:HTML,2019,3,11-DEC-19,R209.S3,0,0,N,Austro Control Österreichische Gesellschaft für Zivilluftfahrt mit beschränkter Haftung,,Wagramer Straße 19,Wien,1220,,AT,,N,,6,,Other,N,N,N,U,,N,,,N,48516000,,,,Y,,1,365000.0,365000,365000,N,NIC,,0,M,50,Qualität,50,N,1,11032202,,,N,N,ADB Safegate,,Herrgottwiesgaße 125,Graz,8020,AT,N,,,1,,,,,,365000,365000,N,10-DEC-19
2019432219,ted.europa.eu/udl?uri=TED:NOTICE:432219-2019:TEXT:EN:HTML,2019,6,09-SEP-19,R209.S3,0,0,N,Austrian Power Grid AG,,Wagramer Strasse 19; IZD-Tower,Wien,1220,,AT,,N,,4,,Electricity,N,N,N,U,,N,,,N,31321100,,3,31321100,N,,3,,,,N,NIC,,0,,,,,N,3,10782992,3,,Y,N,Lumpi-Berndorf Draht und Seilwerk GmbH,,Binderlandweg 7,Linz,4030,AT,Y,4500306321,Los 3: LWL-Erdseile für Anschlusspunkt Seyring + 380-kV-Leitung Seyring — UW Zaya + 220kV-Ltg. UW Zaya — M256,2,2,1,,2,,,,N,20-AUG-19
2019473822,ted.europa.eu/udl?uri=TED:NOTICE:473822-2019:TEXT:EN:HTML,2019,3,08-OCT-19,R209.S3,0,0,N,Vorarlberger Krankenhaus-Betriebsges. m.b.H,,Carinagasse 41,Feldkirch,6800,,AT,,N,,6,,Health,N,N,N,U,,N,,,N,33168000,,,,N,,1,288620.0,288620,288620,N,OPE,,0,M,50.00,Qualität der Funktionalität---Qualität der Nutzerbewertung,10.00---40.00,N,1,10836031,,,N,N,Smith &amp; Nephew GmbH,,Concorde Business Park C3,Schwechat,2320,AT,Y,,,4,2,,,4,,288620,288620,N,08-OCT-19
2019438358,ted.europa.eu/udl?uri=TED:NOTICE:438358-2019:TEXT:EN:HTML,2019,3,16-SEP-19,R209.S3,0,0,N,Die Republik Österreich (Bund); sowie alle weiteren Auftraggeber gemäß der den Ausschreibungsunterlagen beiliegenden Drittkundenliste; die Bundesbeschaffung GmbH; im Vergabeverfahren alle vertreten durch die Bundesbeschaffung GmbH,210220y,Lassallestraße 9b,Wien,1020,,AT,,N,,8,,Other,Y,N,Y,U,,N,,,N,30120000,,,,Y,,1,4200000.0,4200000,4200000,N,NOC,,0,L,,,,N,1,10790948,,,N,N,Xerox Austria GmbH,100647k,Vorgartenstraße 206c,Wien,1020,AT,N,1,Ergänzungs- und Nachbeschaffung von Multifunktionssystemen des Herstellers Xerox,1,0,0,0,1,4200000,4200000,4200000,N,16-AUG-19
2019568707,ted.europa.eu/udl?uri=TED:NOTICE:568707-2019:TEXT:EN:HTML,2019,3,27-NOV-19,R209.S3,0,0,Y,Versicherungsanstalt für Eisenbahnen und Bergbau (VAEB)---Versicherungsanstalt öffentlich Bediensteter (BVA),,Linke Wienzeile 48-52---Josefstädter Straße 80,Wien---Wien,1060---1080,,AT,,N,,8,,Health,Y,Y,N,U,,Y,,Y,N,39294100,,1,18314000---39514000---39294100,N,,12,1.0,1,1,N,OPE,Y,0,L,,,,N,12,10996926,1,,N,N,keine Angabe aus Gründen des Wettbewerbs,,,Österreich,,AT,N,,Frottierware,3,,,,,,1,1,N,12-NOV-19
2019588726,ted.europa.eu/udl?uri=TED:NOTICE:588726-2019:TEXT:EN:HTML,2019,3,10-DEC-19,R209.S3,0,0,N,Allgemeine Unfallversicherungsanstalt (AUVA),AT,Adalbert-Stifter-Str. 65,Wien,1200,,AT,,N,,6,,Other,N,N,N,U,,N,,,N,19640000,,9,19640000,N,,26,262061.0,262060,262060,N,OPE,,0,L,,,,N,26,11028149,9,,N,N,ICV Handels GmbH,,Sonnwiesenweg 29,Hopfgarten im Brixtal,6361,AT,Y,WA118807/7000,PE-Säcke 670 x 1 200 x 0;065 mm; rot gedeckt eingefärbt; auf Rollen; je Pkg. max. 250 Stück,1,1,,,1,,4559,4559,N,27-NOV-19
2019534791,ted.europa.eu/udl?uri=TED:NOTICE:534791-2019:TEXT:EN:HTML,2019,3,08-NOV-19,R209.S3,0,0,N,Kuratorium Wiener Pensionisten - Wohnhäuser,,Seegasse 9,Wien,1090,,AT,,N,,8,,Social protection,N,N,N,U,,N,,,N,15810000,,1,15812000,N,,23,490675.0,490676,490676,N,OPE,,0,M,40.00,Kundendienstkonzept---Logistikkonzept---Qualität,10.00---20.00---30.00,N,23,10941596,1,,N,N,Kurt Mann Bäckerei &amp; Konditorei GmbH &amp; Co KG,,Perfektastraße 100,Wien,1230,AT,N,2019-52,1. Bezirk,2,1,,,2,,3945,3945,N,05-NOV-19
201939504,ted.europa.eu/udl?uri=TED:NOTICE:39504-2019:TEXT:EN:HTML,2019,6,23-JAN-19,R209.S3,0,0,N,ÖBB-Infrastruktur AG,,Praterstern 3,Wien,1020,,AT,,N,,4,,Railway services,N,N,N,W,,N,,,N,45234100,,,,N,,1,,,,N,OPE,,0,,,,,N,1,10235595,,,Y,,PORR Bau GmbH,,,Wien,,AT,N,,,,,,,,,4940566.44,4940566.44,N,18-DEC-18
2019600002,ted.europa.eu/udl?uri=TED:NOTICE:600002-2019:TEXT:EN:HTML,2019,3,17-DEC-19,R209.S3,0,0,N,Wiener Krankenanstaltenverbund – Generaldirektion – Shared Service Center Einkauf (SSC-Einkauf),9110024220375,Guglgasse 17; 2. OG,Wien,1110,,AT,,N,,3,,Health,N,N,N,U,,N,,,N,33140000,,2,33140000---33141641,Y,,2,293832.0,288832,288832,N,OPE,,0,L,,,,N,2,,,,N,,,,,,,,,,,,,,,,,,,,
201935576,ted.europa.eu/udl?uri=TED:NOTICE:35576-2019:TEXT:EN:HTML,2019,3,21-JAN-19,R209.S3,0,0,N,Kepler Universitätsklinikum GmbH,,Krankenhausstraße 7a,Linz,4020,,AT,,N,,6,,Health,N,N,N,U,,N,,,N,33157400,,1,33157400,N,,2,224462.4,224462.4,224462.4,N,OPE,,0,M,70,Funktionalität---System Bedienbarkeit,10---20,N,2,10228965,1,,N,N,Heinen + Löwenstein GmbH,,Gewerbestraße 29,Baden bei Wien,2500,AT,N,,Lieferung; Installation; betriebsfertige Übergabe und Wartung von Langzeitbeatmungsgeräten OP-Intensiv 2,4,,,,,,124584,124584,N,04-OCT-18
2019325975,ted.europa.eu/udl?uri=TED:NOTICE:325975-2019:TEXT:EN:HTML,2019,3,10-JUL-19,R209.S3,0,0,N,Landes-Immobilien GmbH,9110016477671,Bahnhofplatz 1,Linz,4021,,AT,,N,,6,,General public\services,N,N,N,W,,N,,,N,45210000,,,,N,,1,51626.92,51626.92,51626.92,N,OPE,,0,L,,,,N,1,10621163,,,N,N,Der freundliche Maler GmbH,0,Lindemayrstraße 10a,Linz,4020,AT,Y,,,5,,,,,,51626.92,51626.92,N,14-JUN-19
2019451330,ted.europa.eu/udl?uri=TED:NOTICE:451330-2019:TEXT:EN:HTML,2019,6,23-SEP-19,R209.S3,0,0,N,Salzkammergutbahn GmbH,,Markt 35,St. Wolfgang im Salzkammergut,5360,,AT,,N,,4,,Other,N,N,N,U,,N,,,N,50245000,,,,N,,1,,,,N,NIC,,0,,,,,N,1,10809558,,,Y,,,,,,,,,4602226,,,,,,,,,,N,16-SEP-19
2019378006,ted.europa.eu/udl?uri=TED:NOTICE:378006-2019:TEXT:EN:HTML,2019,3,05-AUG-19,R209.S3,0,0,N,Bundesrechenzentrum GmbH,9110015934120,Hintere Zollamtsstraße 4,Wien,1030,,AT,,N,,6,,Other,N,N,N,S,,Y,KA,Y,N,75130000,,1,72200000---79421000---79421100---75130000,N,,2,60000000.0,60000000,60000000,N,NIC,,0,M,70,Portfolio- und Programmführung---Umsetzung,8---22,N,12,10703551,1,,N,N,Atos IT Solutions and Services GmbH,9110017699812,Siemensstrasse 92,Wien,1210,AT,N,3,Los 1 Dienstleistungen des IT-Projektmanagements,9,4,,,,,5000000,5000000,N,19-JUN-19
2019343865,ted.europa.eu/udl?uri=TED:NOTICE:343865-2019:TEXT:EN:HTML,2019,3,19-JUL-19,R209.S3,0,0,N,Amt der NÖ-Landesregierung; Abteilung Wissenschaft und Forschung,,Landhausplatz 1,St. Pölten,3109,,AT,,N,,R,,General public\services,N,N,N,W,,N,,,N,45421100,,,45430000---45421000,Y,,1,,,,N,OPE,,0,M,80.00,Beschäftigung über 55-jährige AN---Beschäftigungsdauer im Betrieb,10.00---10.00,N,1,10649956,,PROCUREMENT_UNSUCCESSFUL,N,,,,,,,,,,ISTA_I23-bau- und möbeltischler/Widerruf,,,,,,,,0,,
2019239464,ted.europa.eu/udl?uri=TED:NOTICE:239464-2019:TEXT:EN:HTML,2019,3,20-MAY-19,R209.S3,0,0,N,Vorarlberger Krankenhaus-Betriebsgesellschaft mit beschränkter Haftung,0,Carinagasse 41,Feldkirch,6800,,AT,,N,,6,,Health,N,N,N,U,,N,,,N,39134000,,,,N,,1,348760.0,348760,348760,N,OPE,,0,M,60,Qualität der Nutzerbewertung,40,N,1,10506668,,,N,N,Havel Healthcare GmbH,9110018086437,,Müllendorf,,AT,Y,,,3,,,,,,348760,348760,N,17-MAY-19
201973859,ted.europa.eu/udl?uri=TED:NOTICE:73859-2019:TEXT:EN:HTML,2019,3,12-FEB-19,R209.S3,0,0,N,Stadt Wien – Unternehmung Wiener Krankenanstaltenverbund; im Vergabeverfahren vertreten durch die Bundesbeschaffung GmbH,,Lassallestraße 9b,Wien,1020,,AT,,N,,6,,Health,N,N,N,U,,Y,A,Y,N,33600000,,3,33141540,Y,,4,56474484.0,56474484,56474484,N,OPE,,0,L,,,,N,6,10288328,3,,N,N,CSL Behring GmbH,,Wagenseilgasse 3/Gebäude i,Wien,1120,AT,Y,04,Humanalbumin 20 %,2,2,,,,,12408000,12408000,N,04-JAN-19
2019591692,ted.europa.eu/udl?uri=TED:NOTICE:591692-2019:TEXT:EN:HTML,2019,3,11-DEC-19,R209.S3,0,0,N,Land Niederösterreich; p.A. Amt der NÖ Landesregierung; Gruppe Straße – ST2 Straßenbetrieb,,Landhausplatz 1; Haus 17,St. Pölten,3100,,AT,,N,,3,,General public\services,N,N,N,U,,N,,,N,34138000,,1,16310000---16700000,N,,2,1554066.0,1223692,1223692,N,OPE,,0,M,65.00,4-Rad Lenkung---Ersatzteilkosten---Federung---Garantie/Gewährleistung---LKW Bereifung/Dachfenster---Nähe zur Vertragswerkstatt---Service Wartung---Verbrauch---Wechsellenkung,2.00---8.00---1.00---6.00---1.50---2.50---4.00---8.00---2.00,N,2,11034956,1,,N,N,Pappas,,Wr. Neudorf,Wr. Neudorf,2351,AT,Y,,Geräteträger,2,1,,,2,,938243,938243,N,03-OCT-19
2019212140,ted.europa.eu/udl?uri=TED:NOTICE:212140-2019:TEXT:EN:HTML,2019,6,03-MAY-19,R209.S3,0,0,N,Linz Linien GmbH,,Wiener Strasse 151,Linz,4021,,AT,,N,,4,,Urban railway; tramway; trolleybus or bus services,N,N,N,S,,N,K,,N,45112700,,,77000000,N,,1,,,,N,NIC,,0,M,80,Reaktionszeit---Schlüsselpersonal,10---10,N,1,10470283,,,Y,N,Maschinenring Oberösterreich Service eGen,,Auf der Gugl 3,Linz,4021,AT,Y,4600043023,Grünpflege Linz Linien GmbH,2,2,,,2,,,,N,23-APR-19
2019579687,ted.europa.eu/udl?uri=TED:NOTICE:579687-2019:TEXT:EN:HTML,2019,3,04-DEC-19,R209.S3,0,0,N,Die Republik Österreich (Bund); die ARE GmbH; die Buchhaltungsagentur des Bundes; die Bundesimmobiliengesellschaft m.b.H.; die Bundesrechenzentrum GmbH; die IEF-Service GmbH und die Tiroler Landestheater und Orchester GmbH Innsbruck; im Vergabeverfahren alle vertreten durch die Bundesbeschaffung GmbH,210220y,Lassallestraße 9b,Wien,1020,,AT,,N,,8,,Other,Y,N,Y,S,,Y,K,Y,N,90910000,,50,90910000,Y,,50,216703918.28,216703918.28,216703918.28,N,OPE,,0,M,55;00,Qualität,45;00,N,50,11014819,50,,N,N,Sodexo Service Solutions Austria GmbH,041721f,Heiligenstädter Lände 27c,Wien,1190,AT,N,50.1,Objekte des BMBWF in Ried im Innkreis,6,2,0,0,6,1340925.47,1340925.47,1340925.47,N,30-SEP-19
201980749,ted.europa.eu/udl?uri=TED:NOTICE:80749-2019:TEXT:EN:HTML,2019,3,15-FEB-19,R209.S3,0,0,N,Parlamentsgebäudesanierungsgesellschaft m.b.H.,,Dr. Karl Renner-Ring 3,Wien,1010,,AT,,N,,6,,Other,N,N,N,U,,N,,,N,31520000,,,,N,,1,2993823.94,2993823.94,2993823.94,N,OPE,,0,M,,Gesamtpreis---Gesamtpreis---Gewährleistungsfristen,80---85---15,N,1,10296893,,,N,N,Hereschwerke GmbH,,Franz Hereschstrasse 2,Wildon,8410,AT,N,,,4,,,,,,2993823.94,2993823.94,N,29-NOV-18
2019412838,ted.europa.eu/udl?uri=TED:NOTICE:412838-2019:TEXT:EN:HTML,2019,3,29-AUG-19,R209.S3,0,0,N,Gemeinde Dölsach,,Dölsach 64,Dölsach,9991,,AT,,N,,3,,General public\services,N,N,N,U,,N,,,N,34144212,,,,N,,1,309021.0,309021,309021,N,OPE,,0,M,60.00,Qualität,40.00,N,1,10755449,,,N,N,Rosenbauer Österreich Gesellschaft m.b.H.,,Haidfeldstraße 37,Leonding,4060,AT,Y,,,2,2,,,2,,309021,309021,N,19-AUG-19
2019567818,ted.europa.eu/udl?uri=TED:NOTICE:567818-2019:TEXT:EN:HTML,2019,6,27-NOV-19,R209.S3,0,0,N,Wien Energie GmbH,0,Thomas-Klestil-Platz 14,Wien,1030,,AT,,N,,4,,Production; transport and distribution of gas and heat,N,N,N,S,,Y,,,N,79340000,,,,N,,1,499881.5,499881.5,499881.5,N,NIC,,0,L,,,,N,1,10996048,,,Y,,,,,,,,,,,,,,,,800000,499881.5,499881.5,N,09-JUL-19
2019243160,ted.europa.eu/udl?uri=TED:NOTICE:243160-2019:TEXT:EN:HTML,2019,6,21-MAY-19,R209.S3,0,0,N,Strecke Wien Hbf – Laa a. d. Thaya | Unterbauarbeiten | Neubau Brücke | Kabelarbeiten,L-665228-9130,Praterstern 3,Wien,1020,,AT,,N,,4,,Railway services,N,N,N,W,,N,,,N,45000000,,,45000000,N,,1,3897920.16,3897920.16,3897920.16,N,OPE,,0,L,,,,N,1,10511406,,,N,N,GLS Bau und Montage GmbH,,Weinzierl-Süd,GLS Bau und Montage GmbH/Zentrale,4320,AT,N,,,4,,,,4,,3897920.16,3897920.16,N,20-MAY-19
2019619649,ted.europa.eu/udl?uri=TED:NOTICE:619649-2019:TEXT:EN:HTML,2019,6,23-DEC-19,R209.S3,0,0,N,ÖBB Personenverkehr Aktiengesellschaft,,Am Hauptbahnhof 2,Wien,1100,,AT,,N,,4,,Railway services,N,N,N,U,,N,,,N,34622200,,,,N,,1,5310864.0,5310864,5310864,N,NIC,,0,M,97,Lieerzeit,3,N,1,11078324,,,N,N,DB Regio Netz Verkehrs GmbH,,Stephensonstraße 1,Frankfurt am Main,60326,DE,N,,Anmietung von Dieseltriebwagen mit Instandhaltung,1,,,,,6401836,5310864,5310864,N,13-DEC-19
2019214821,ted.europa.eu/udl?uri=TED:NOTICE:214821-2019:TEXT:EN:HTML,2019,3,07-MAY-19,R209.S3,0,0,N,Marktgemeinde Deutschfeistritz,0,Grazerstraße 1,Deutschfeistritz,8121,,AT,,N,,3,,General public\services,N,N,N,W,,N,,,N,45214210,,,45261210,N,,1,18402000.0,465093.03,465093.03,N,OPE,,0,M,80,Anteil der eingesetzten älteren Arbeitnehmer---Beschäftigung von Lehrlingen---Gewährleistungsverlängerung,4---4---12,N,1,10474121,,,N,N,Artec-Dach GmbH,9110017488638,Schülerweg 55,Klagenfurt,9020,AT,Y,,,5,5,,,5,1000000,465093.03,465093.03,N,15-APR-19
2019507093,ted.europa.eu/udl?uri=TED:NOTICE:507093-2019:TEXT:EN:HTML,2019,3,23-OCT-19,R209.S3,0,0,N,Die Republik Österreich (Bund); die Bundesbeschaffung GmbH sowie alle weiteren Auftraggeber gemäß der den Ausschreibungsunterlagen beiliegenden Drittkundenliste; alle vertreten durch die Bundesbeschaffung GmbH,210220y,Lassallestraße 9b,Wien,1020,,AT,,N,,8,,Other,Y,N,Y,U,,Y,KA,Y,N,30213000,,7,30213000,Y,,8,99500000.0,99500000,99500000,N,OPE,,0,M,0;00,Qualitätpunkte (Nur bei Überfüllung eines Kriteriums),0;00,N,10,10890077,7,,N,N,Cancom a + d IT solutions GmbH,093304m,Alfred-Feierfeil-Straße 5,Perchtoldsdorf,2380,AT,Y,7.1,Workstation,4,2,0,0,4,,3500000,3500000,N,22-OCT-19
